t,gt_x,gt_y,gt_yaw,imu_gz,odo_v,odo_w,naive_x,naive_y,naive_yaw,ekf_x,ekf_y,ekf_yaw,ekf_bg,ekf_v
46.74999999999948,46.56870162400312,4.329548558977349,0.21481427264448616,-0.0005486804163444027,0.9284152738717876,0.006088216893047196,46.820496422121025,4.5215205176997095,0.10829512564492783,46.733340570930906,4.010161469900636,0.19789247951579148,-0.003131059408700126,0.92486307008329
46.79999999999948,46.61775746771231,4.340261397587838,0.21500502547453237,0.0036203198112910178,1.0347787346476638,-0.00024225916886214767,46.87193124930495,4.527121957403691,0.10847614163549224,46.77917403320025,4.0192293039696345,0.19791587909760092,-0.0024208086036492543,1.028347566342369
46.849999999999476,46.666799047354246,4.350979942391912,0.21517670302157388,-0.0005389878401337461,0.5709612730352756,0.0019294924953402349,46.90031159729915,4.530211906593083,0.10844919224348537,46.82946889507619,4.029321367042593,0.19801211165319005,-0.0024256499872072957,0.9908707680965951
46.89999999999947,46.71582729194614,4.361703510158555,0.21533121281391132,0.006408723517692713,0.9245286512251023,0.001291016752585282,46.94626485076746,4.535230030048835,0.10876962841936999,46.876415450543156,4.03861203613806,0.19811496641009727,-0.0016595716016481116,0.9266775861410987
46.94999999999947,46.76484306754753,4.372431493049561,0.21547027162701493,0.002832756532245821,0.967465389394822,-0.0007752660918191696,46.994351509979055,4.5404880149347555,0.10891126624598213,46.92203344614525,4.0476760511784535,0.19810295107867473,-0.0011246121382796465,0.9650788907726765
46.99999999999947,46.81384718173799,4.383163350606612,0.2155954245588081,0.0013580985113563048,1.1122082171965673,0.004948702041567146,47.04963202013412,4.546536402570674,0.10897917117154998,46.969767574635895,4.057312971000955,0.19833786428389497,-0.0013750500754425414,1.1035864893275882
47.049999999999464,46.862840387760585,4.393898602575921,0.2157080621974221,-6.542468875595387e-05,0.9493394611938943,-0.0016651761716015316,47.096817419141935,4.551698926364585,0.10897589993711199,47.02343198768237,4.0680424631277265,0.1982697110261324,-0.0010729390590925587,0.9583783313654102
47.09999999999946,46.911995753990766,4.404765492805998,0.2175728781559969,0.03392442602991256,0.9651632156326285,0.03613434575274025,47.144780340796984,4.557028863356494,0.1106721212386077,47.070410674733395,4.077589204133584,0.20007065491381043,-0.0011884070582719615,0.9647656216571249
47.14999999999946,46.96111277094971,4.415710400857575,0.2192512125187145,0.027705967629807034,1.1733774716916157,0.032799690210539696,47.20308125109101,4.563589395848006,0.11205741962009785,47.117710032258366,4.087329835932076,0.20169080887734897,-0.0015850179980406351,0.9818585344679143
47.199999999999456,47.01019436668327,4.426725261226046,0.22076171344516027,0.037386016839495516,1.012661929489357,0.030677674461998723,47.25338611180379,4.56934538813952,0.11392672046207242,47.166585799805866,4.097257120903227,0.2032668049142103,-0.0007427717228127461,1.0116641522589842
47.24999999999945,47.059243245393006,4.437802838468924,0.22212116427896156,0.024103689164603256,0.5539059533298,0.024286651798259798,47.280898056629965,4.572526960819383,0.11513190492030256,47.21594845670377,4.10748422121584,0.20448398012218658,-0.0006859193615465837,0.9741009061642967
47.29999999999945,47.108261902861194,4.448936641513201,0.22334467002938263,0.033890088216167694,0.9717372968647301,0.01881570849157698,47.3291537316909,4.578190286671562,0.11682640933111088,47.26362219930376,4.1171416753929275,0.2055047937416147,0.0009146445354390756,0.9718138036763305
47.34999999999945,47.15725264129788,4.460120846903654,0.22444582520476164,0.0131828717125348,0.8904483744127557,0.025554785818847597,47.37336923543243,4.583409002760697,0.11748555291673757,47.310785779928786,4.127268402017111,0.20671506608297402,-0.00043469445622234236,0.8952090677363727
47.399999999999444,47.20621758350376,4.471350230041557,0.22543686486260262,0.023398168686178233,0.5908675286800976,0.023039544902387115,47.40270488340858,4.586906265824915,0.11865546135104665,47.35450726350516,4.136475974528827,0.20787107166704447,-0.000354127677200831,0.8702722766171933
47.44999999999944,47.25515868628386,4.48262010356701,0.22632880055465954,0.00989188420732473,1.2361580433385209,0.014569263109658868,47.46407456915375,4.594253268058156,0.11915005556141267,47.39840133900322,4.145842124305688,0.20857758206709195,-0.0007931827859096423,0.9223505365014997
47.49999999999944,47.3040777530781,4.493926262130251,0.2271315426775109,0.016598628509159236,0.5926246642186159,0.02374857000616968,47.49349278436124,4.597799899644112,0.11997998698687073,47.44063157846101,4.154943883363087,0.20973273199692652,-0.0014387541953879306,0.8614914710258474
47.549999999999436,47.35297644579787,4.5052649328790295,0.22785401058807686,0.002800031355607615,0.9839749527219501,0.014403907034165163,47.54233701884046,4.603695451111004,0.12011998855465134,47.49062301704203,4.1657889443017515,0.21040131054122044,-0.0024710903436749626,0.9814928624758439
47.59999999999943,47.40185629587536,4.51663273106181,0.2285042317075865,0.008987692282981657,0.9280818492837191,0.015838233354122714,47.58840423216478,4.609276817785641,0.12056937316880045,47.53824173697725,4.176072164123483,0.21117098408170354,-0.0029158528881355196,0.9312047173946054
47.64999999999943,47.4507187145443,4.528026620211049,0.22908943071514498,0.0013650631690867781,1.1054725624346047,0.015037633861538925,47.643276137216354,4.615928734934103,0.12063762632725483,47.5842615202486,4.186155391478689,0.21186824493899065,-0.004008269603932232,1.0952605515454596
47.69999999999943,47.4995650023798,4.539443876428211,0.22961610982194758,-0.00184669473407275,0.9206781861806959,0.013006335752098006,47.688975988121626,4.621464476393785,0.12054529159055116,47.63725407994178,4.1977727635320825,0.21246349382260246,-0.0051096276837938725,0.9309087062800961
47.749999999999424,47.54839635813068,4.550882056343167,0.23009012101806992,0.0015087354996112861,1.3166498947137624,0.008839597368706643,47.75433015289256,4.6293859983573,0.12062072836553162,47.68283715733919,4.207665135508417,0.21289419463083623,-0.005335208887825151,0.9625149669068009
47.79999999999942,47.59721388688129,4.562338968366075,0.23051673109458015,0.008901979472227442,1.015573782505683,0.011052373425123191,47.80473716635804,4.635518555961845,0.12106582733914317,47.73119736716873,4.218092828320509,0.21346298526613816,-0.005011769606909951,1.0138551122735209
47.84999999999942,47.646018607581944,4.573812646890259,0.23090068016343945,0.007218501139222162,0.9561139681074942,0.005214048296751119,47.85219086307551,4.64130919218524,0.12142675239610412,47.78051727152039,4.228677285796719,0.2137593148993563,-0.004299225239298469,0.9594924084902084
47.899999999999416,47.6948114599876,4.58530132914066,0.2312462343254129,0.0018298696397370097,1.1005029498395276,0.005349716721335036,47.90681024077446,4.647979307348641,0.12151824587809079,47.827814930640265,4.238944312486112,0.2140307582889393,-0.004220074168973175,1.092239780668971
